TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link = _
succès	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Cipollini	B-pers	O	B-pers.ind	O	O	O	Q356654	_	_
a	O	O	O	O	O	O	_	_	_
rejoint	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Fausto	B-pers	O	B-pers.ind	O	O	O	Q219912	_	_
Coppi	I-pers	O	I-pers.ind	O	O	O	Q219912	_	_
au	O	O	O	O	O	O	_	_	_
palmarès	O	O	O	O	O	O	_	_	EndOfLine

# language = fr
# newspaper = EXP
# date = 1998-07-25
# document_id = EXP-1998-07-25-a-i0143
# segment_iiif_link = _
Football	O	O	O	O	O	O	_	_	_
La	O	O	O	O	O	O	_	_	_
meilleure	O	O	O	O	O	O	_	_	_
attaque	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
du	O	O	O	O	O	O	_	_	_
championnat	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Maladière	B-loc	O	B-loc.fac	O	O	O	Q870106	_	EndOfLine
# segment_iiif_link = _
Attention	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
peau	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
banane	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Auteur	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
début	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
saison	O	O	O	O	O	O	_	_	_
réjouissant	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
hommes	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Alain	B-pers	O	B-pers.ind	O	O	O	Q668029	_	_
Geiger	I-pers	O	I-pers.ind	O	O	O	Q668029	_	EndOfLine
# segment_iiif_link = _
devront	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
méfier	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
accueillant	O	O	O	O	O	O	_	_	_
Aarau	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q14274	Q603271	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
soir	O	O	O	O	O	O	_	_	_
19	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
30	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Maladière	B-loc	O	B-loc.fac	O	O	O	Q870106	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Actuelle	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
meilleure	O	O	O	O	O	O	_	_	_
attaque	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pionnat	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
7	O	O	O	O	O	O	_	_	_
buts	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
formation	O	O	O	O	O	O	_	_	_
argovienne	O	O	O	O	O	O	_	_	_
possède	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
une	O	O	O	O	O	O	_	_	_
excellente	O	O	O	O	O	O	_	_	_
ligne	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
attaque	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
devrait	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	_
plier	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
plus	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
équipe	O	O	O	O	O	O	_	_	_
ces	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
prochains	O	O	O	O	O	O	_	_	_
mois	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Fabrice	B-pers	O	B-pers.ind.articleauthor	O	O	O	NIL	_	_
Zwahlen	I-pers	O	I-pers.ind.articleauthor	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
«	O	O	O	O	O	O	_	_	_
Chaque	O	O	O	O	O	O	_	_	_
équipe	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
prendre	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
sérieux	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
quelques	O	O	O	O	O	O	_	_	_
heures	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
disputer	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
sa	O	O	O	O	O	O	_	_	_
troisième	O	O	O	O	O	O	_	_	_
rencontre	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
tête	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
Neuchâtel	B-org	O	B-org.ent	O	O	B-loc.adm.town	Q335195	_	_
Xamax	I-org	O	I-org.ent	O	O	O	Q335195	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Alain	B-pers	O	B-pers.ind	O	O	O	Q668029	_	EndOfLine
# segment_iiif_link = _
Geiger	I-pers	O	I-pers.ind	O	O	O	Q668029	_	_
se	O	O	O	O	O	O	_	_	_
veut	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
fois	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
confiant	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
prudent	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
même	O	O	O	O	O	O	_	_	_
si	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Aarau	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q14274	Q603271	_
a	O	O	O	O	O	O	_	_	_
marqué	O	O	O	O	O	O	_	_	_
cinq	O	O	O	O	O	O	_	_	_
buts	O	O	O	O	O	O	_	_	_
face	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
à	O	O	O	O	O	O	_	_	_
Bâle	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q78	Q189671	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
allons	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
trembler	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
nos	O	O	O	O	O	O	_	_	_
petits	O	O	O	O	O	O	_	_	_
souliers	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
que	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
sache	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
aurions	O	O	O	O	O	O	_	_	_
pu	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
en	O	O	O	O	O	O	_	_	_
marquer	O	O	O	O	O	O	_	_	_
autant	O	O	O	O	O	O	_	_	_
contre	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Lugano	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q7024	Q633521	_
»	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Voilà	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
remarque	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pertinente	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
.	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	_
domicile	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Alain	B-pers	O	B-pers.ind	O	O	O	Q668029	_	_
Geiger	I-pers	O	I-pers.ind	O	O	O	Q668029	_	EndOfLine
# segment_iiif_link = _
veut	O	O	O	O	O	O	_	_	_
poursuivre	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
opération	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
séduction	O	O	O	O	O	O	_	_	_
commencée	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
semaine	O	O	O	O	O	O	_	_	_
dernière	O	O	O	O	O	O	_	_	_
face	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Tessinois	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Comme	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
notre	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
habitude	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
allons	O	O	O	O	O	O	_	_	_
jouer	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
décrocher	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
trois	O	O	O	O	O	O	_	_	_
points	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Dans	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
cette	O	O	O	O	O	O	_	_	_
optique	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
équipe	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
présentera	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
visage	O	O	O	O	O	O	_	_	_
radicalement	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
plus	O	O	O	O	O	O	_	_	_
offensif	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
à	O	O	O	O	O	O	_	_	_
Sion	B-loc	O	B-loc.adm.town	O	O	O	Q68136	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	_
Et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
ajouter	O	O	O	O	O	O	_	_	_
après	O	O	O	O	O	O	_	_	_
avoir	O	O	O	O	O	O	_	_	_
repris	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
son	O	O	O	O	O	O	_	_	_
souffle	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Pour	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
emporter	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
nous	O	O	O	O	O	O	_	_	_
devrons	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
montrer	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
plus	O	O	O	O	O	O	_	_	_
habiles	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
phase	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
concrétisation	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
créer	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
davantage	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
occasions	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
mardi	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
passé	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Sixième	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
saison	O	O	O	O	O	O	_	_	_
dernière	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
au	O	O	O	O	O	O	_	_	_
terme	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
tour	O	O	O	O	O	O	_	_	_
final	O	O	O	O	O	O	_	_	_
joué	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dans	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
indifférence	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Aarau	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q14274	Q603271	_
a	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
semble	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
t	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
eu	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
main	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
heureuse	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
cet	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
moment	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
transferts	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
En	O	O	O	O	O	O	_	_	_
engageant	O	O	O	O	O	O	_	_	_
Petar	B-pers	O	B-pers.ind	O	O	O	Q654644	_	EndOfLine
# segment_iiif_link = _
Alexandrov	I-pers	O	I-pers.ind	O	O	O	Q654644	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Rouven	B-pers	O	B-pers.ind	O	O	O	Q7379227	_	_
Ivanov	I-pers	O	I-pers.ind	O	O	O	Q7379227	_	_
et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Jan	B-pers	O	B-pers.ind	O	O	O	Q1681611	_	_
Berger	I-pers	O	I-pers.ind	O	O	O	Q1681611	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
dirigeants	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Brugglifeld	B-loc	O	B-loc.fac	O	O	O	Q667174	_	_
ont	O	O	O	O	O	O	_	_	_
parfaitement	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
compensé	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
départs	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Lody	B-pers	O	B-pers.ind	O	O	O	Q1267777	_	EndOfLine
# segment_iiif_link = _
Rombiak	I-pers	O	I-pers.ind	O	O	O	Q1267777	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Werder	B-org	O	B-org.ent	O	O	O	Q51976	_	_
Brème	I-org	O	I-org.ent	O	O	B-loc.adm.town	Q51976	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
Patrick	B-pers	O	B-pers.ind	O	O	O	Q2057522	_	_
De	I-pers	O	I-pers.ind	O	O	O	Q2057522	_	_
Napoli	I-pers	O	I-pers.ind	O	O	O	Q2057522	_	_
(	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Grasshopper	B-org	O	B-org.ent	O	O	O	Q201360	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Aarau	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q14274	Q603271	_
pratique	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
football	O	O	O	O	O	O	_	_	_
vivant	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
base	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
jeu	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
sur	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
excellente	O	O	O	O	O	O	_	_	_
circulation	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
du	O	O	O	O	O	O	_	_	_
ballon	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
constate	O	O	O	O	O	O	_	_	_
Alain	B-pers	O	B-pers.ind	O	O	O	Q668029	_	EndOfLine
# segment_iiif_link = _
Geiger	I-pers	O	I-pers.ind	O	O	O	Q668029	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Il	O	O	O	O	O	O	_	_	_
possède	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
Alexandrov	B-pers	O	B-pers.ind	O	O	O	Q654644	_	EndOfLine
# segment_iiif_link = _
un	O	O	O	O	O	O	_	_	_
attaquant	O	O	O	O	O	O	_	_	_
toujours	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dangereux	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
surface	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
réparation	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Njanka	B-pers	O	B-pers.ind	O	O	O	Q2449599	_	_
titularisé	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Par	O	O	O	O	O	O	_	_	_
rapport	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
rencontre	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
face	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Sion	B-org	O	B-org.ent	O	O	B-loc.adm.town	Q321061	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Alain	B-pers	O	B-pers.ind	O	O	O	Q668029	_	_
Geiger	I-pers	O	I-pers.ind	O	O	O	Q668029	_	_
ne	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
devrait	O	O	O	O	O	O	_	_	_
apporter	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
ou	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
deux	O	O	O	O	O	O	_	_	_
correctifs	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
équipe	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
«	O	O	O	O	O	O	_	_	_
Question	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
tournus	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
optique	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
amener	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
peu	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Joseph	B-pers	O	B-pers.ind	O	O	O	Q426349	_	_
Cyrille	I-pers	O	I-pers.ind	O	O	O	Q426349	_	_
N	I-pers	O	I-pers.ind	O	O	O	Q426349	_	NoSpaceAfter
'	I-pers	O	I-pers.ind	O	O	O	Q426349	_	NoSpaceAfter
Do	I-pers	O	I-pers.ind	O	O	O	Q426349	_	_
va	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
t	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
il	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	_
vibrer	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Maladière	B-loc	O	B-loc.fac	O	O	O	Q870106	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
la	O	O	O	O	O	O	_	_	_
semaine	O	O	O	O	O	O	_	_	_
dernière	O	O	O	O	O	O	_	_	_
contre	O	O	O	O	O	O	_	_	_
Lugano	B-loc	B-org	B-loc.adm.town	B-org.ent	O	O	Q7024	Q633521	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
photo	O	O	O	O	O	O	_	_	_
Keystone	B-org	O	B-org.ent.pressagency	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
sang	O	O	O	O	O	O	_	_	_
neuf	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
Pierre	B-pers	O	B-pers.ind	O	O	O	Q2449599	_	_
Njanka	I-pers	O	I-pers.ind	O	O	O	Q2449599	_	EndOfLine
# segment_iiif_link = _
commencera	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
rencontre	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
révèle	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Valaisan	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
savait	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
hier	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
soir	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
ferait	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
frais	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
débuts	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
international	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
africain	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Pour	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
reste	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
équipe	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
subira	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
peu	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
changements	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Depuis	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
matches	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
amicaux	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
je	O	O	O	O	O	O	_	_	_
travaille	O	O	O	O	O	O	_	_	_
avec	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
certaine	O	O	O	O	O	O	_	_	_
base	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Seule	O	O	O	O	O	O	_	_	_
absence	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
déplorer	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dans	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
rangs	O	O	O	O	O	O	_	_	_
xamaxiens	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
celle	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Sébastien	B-pers	O	B-pers.ind	O	O	O	Q3510151	_	_
Jeanneret	I-pers	O	I-pers.ind	O	O	O	Q3510151	_	EndOfLine
# segment_iiif_link = _
(	O	O	O	O	O	O	_	_	NoSpaceAfter
