TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	O	O	O	O	O	_	_	PySBDSegment
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Exchange	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	PySBDSegment
Der	O	O	O	O	O	O	_	_	_
Kommu	B-pers	O	B-pers.ind	O	B-comp.qualifier	O	Q281631	_	NoSpaceAfter|LED0.00
¬	I-pers	O	I-pers.ind	O	I-comp.qualifier	O	Q281631	_	EndOfLine|LED0.00
nistische	I-pers	O	I-pers.ind	O	I-comp.qualifier	O	Q281631	_	LED0.00
Innenminister	I-pers	O	I-pers.ind	O	O	O	Q281631	_	LED0.00
Nosek	I-pers	O	I-pers.ind	O	B-comp.name	O	Q281631	_	LED0.00
veröktentliehte	O	O	O	O	O	O	_	_	EndOfLine
am	O	O	O	O	O	O	_	_	_
Montagabend	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Communiqué	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	EndOfLine
mitteilte	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Anzahl	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Veskaftungen	O	O	O	O	O	O	_	_	EndOfLine
hätten	O	O	O	O	O	O	_	_	_
vorgenommen	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	_
müssen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
weil	O	O	O	O	O	O	_	_	_
Un	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
ternehmungen	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Sieherheit	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Staates	O	O	O	O	O	O	_	_	EndOfLine
geplant	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
seien	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Unter	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Verhaktéten	O	O	O	O	O	O	_	_	EndOfLine
befänden	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
zwei	O	O	O	O	O	O	_	_	_
Offiziere	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
tsche	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
choslowalcischen	O	O	O	O	O	O	_	_	_
Heeres	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Hauptmann	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	LED0.00
Max	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	EndOfLine|LED0.00
Teichman	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	LED0.00
und	O	O	O	O	O	O	_	_	_
Hauptmann	B-pers	O	B-pers.ind	O	B-comp.title	O	NIL	_	LED0.00
Jaroslav	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	LED0.00
Nemecek	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	NoSpaceAfter|LED0.00
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Das	O	O	O	O	O	O	_	_	_
Communiqué	O	O	O	O	O	O	_	_	_
fügt	O	O	O	O	O	O	_	_	_
hinzu	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
dals	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
militä	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
rlscher	O	O	O	O	O	O	_	_	_
Putseh	O	O	O	O	O	O	_	_	_
vorbereitet	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
sei	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Das	O	O	O	O	O	O	_	_	_
tschechoslowalcische	O	O	O	O	O	O	_	_	_
Ionenministerium	O	O	O	O	O	O	_	_	_
mel	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
det	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
dank	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
getroffenen	O	O	O	O	O	O	_	_	_
Sicherheitsmal	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
nahmen	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Ruhe	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Ordnung	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
diesen	O	O	O	O	O	O	_	_	_
Tagen	O	O	O	O	O	O	_	_	EndOfLine
der	O	O	O	O	O	O	_	_	_
Regierungslerise	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
ganzen	O	O	O	O	O	O	_	_	_
Gebiet	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Tschechosloualei	B-loc	O	B-loc.adm.nat	O	O	O	Q33946	_	LED0.12
nicht	O	O	O	O	O	O	_	_	_
gestört	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
seien	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	EndOfLine
Ordnung	O	O	O	O	O	O	_	_	_
sei	O	O	O	O	O	O	_	_	_
aufrechterhalten	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
weil	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	EndOfLine
Landesverteidigungsministerimn	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Innen	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
mihisterium	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Drahtsicher	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
bewakkneten	O	O	O	O	O	O	_	_	EndOfLine
Staatsstreiches	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
volkssozialistischen	O	O	O	O	O	O	_	_	_
Orga	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
nisationen	O	O	O	O	O	O	_	_	_
geführt	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	_
sollte	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Absicht	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
die	O	O	O	O	O	O	_	_	_
Regierungsgewalt	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
reiben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
rechtsei	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
tig	O	O	O	O	O	O	_	_	_
aufgedeckt	O	O	O	O	O	O	_	_	_
hatten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	_
Pläne	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
diese	O	O	O	O	O	O	_	_	_
Aktion	O	O	O	O	O	O	_	_	EndOfLine
seien	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
allen	O	O	O	O	O	O	_	_	_
Einzelheiten	O	O	O	O	O	O	_	_	_
ausgearbeitet	O	O	O	O	O	O	_	_	_
gewesen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
Sie	O	O	O	O	O	O	_	_	_
umfalten	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Kontrolle	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Garnisonen	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Armee	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
nationalen	O	O	O	O	O	O	_	_	_
Sicherheitsdienstes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine
Beschlagnahme	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Wakken	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
zivilen	O	O	O	O	O	O	_	_	_
Verteidi	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
gungs	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Schutzorganisation	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Begrenzung	O	O	O	O	O	O	_	_	EndOfLine
des	O	O	O	O	O	O	_	_	_
tschechoslowalcischen	O	O	O	O	O	O	_	_	_
Sendegebändes	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Doku	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
mente	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
12	B-loc	O	B-loc.adm.town	O	O	O	Q3490843	_	NoSpaceAfter|LED0.00
.	I-loc	O	I-loc.adm.town	O	O	O	Q3490843	_	LED0.00
Distrikt	I-loc	O	I-loc.adm.town	O	O	O	Q3490843	_	LED0.00
Prags	I-loc	O	I-loc.adm.town	O	O	O	Q3490843	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine
Radiostation	O	O	O	O	O	O	_	_	_
befindet	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
aufgefunden	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
waren	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
enthielten	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
detaillierten	O	O	O	O	O	O	_	_	_
Plan	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
vorge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
schenen	O	O	O	O	O	O	_	_	_
Malnahmen	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Besetrung	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Radio	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
gebäudes	O	O	O	O	O	O	_	_	_
oder	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Zerstörung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
wichtigsten	O	O	O	O	O	O	_	_	EndOfLine
Radioapparatur	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Falle	O	O	O	O	O	O	_	_	_
eines	O	O	O	O	O	O	_	_	_
Miblingens	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
An	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
schlages	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	_
Teilnehmer	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Komplotts	O	O	O	O	O	O	_	_	_
hütten	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	EndOfLine
21	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Februar	O	O	O	O	O	O	_	_	_
alarmbereit	O	O	O	O	O	O	_	_	_
sein	O	O	O	O	O	O	_	_	_
sollen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Der	O	O	O	O	O	O	_	_	_
Bericht	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Innenministeriums	O	O	O	O	O	O	_	_	_
erkclärt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	EndOfLine
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Nacht	O	O	O	O	O	O	_	_	_
zum	O	O	O	O	O	O	_	_	_
Montag	O	O	O	O	O	O	_	_	_
dokumentarisehe	O	O	O	O	O	O	_	_	_
Be	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
weise	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Hände	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Sicherheitsorganisation	O	O	O	O	O	O	_	_	EndOfLine
gekallen	O	O	O	O	O	O	_	_	_
seien	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
helles	O	O	O	O	O	O	_	_	_
licht	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Breig	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
nisse	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
letsten	O	O	O	O	O	O	_	_	_
Tage	O	O	O	O	O	O	_	_	_
geworken	O	O	O	O	O	O	_	_	_
hätten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	_
beiden	O	O	O	O	O	O	_	_	EndOfLine
verhakteten	O	O	O	O	O	O	_	_	_
Okkiziere	O	O	O	O	O	O	_	_	_
seien	O	O	O	O	O	O	_	_	_
beide	O	O	O	O	O	O	_	_	_
Mitglieder	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Volkessozialistischen	B-org	O	B-org.ent	O	O	O	Q341111	_	LED0.00
Partei	I-org	O	I-org.ent	O	O	O	Q341111	_	NoSpaceAfter|LED0.00
.	O	O	O	O	O	O	_	_	PySBDSegment
Dokumente	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	EndOfLine
innen	O	O	O	O	O	O	_	_	_
gekunden	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
seien	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
hütten	O	O	O	O	O	O	_	_	_
gereigt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	EndOfLine
belde	O	O	O	O	O	O	_	_	_
Spionage	O	O	O	O	O	O	_	_	_
betrieben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
geeigneten	O	O	O	O	O	O	_	_	_
Augen	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
bliek	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
staatskeindliche	O	O	O	O	O	O	_	_	_
Aktion	O	O	O	O	O	O	_	_	_
ausxulösen	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	EndOfLine
einen	O	O	O	O	O	O	_	_	_
Bruderkerieg	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
entkachen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	_
Sieherheits	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
organe	O	O	O	O	O	O	_	_	_
hütten	O	O	O	O	O	O	_	_	_
noch	O	O	O	O	O	O	_	_	_
weitere	O	O	O	O	O	O	_	_	_
Dokumente	O	O	O	O	O	O	_	_	_
besehlag	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
nahmt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Publikum	O	O	O	O	O	O	_	_	_
unterrichtet	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	EndOfLine
solle	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sobald	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Verlauf	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Untersuchung	O	O	O	O	O	O	_	_	_
weitere	O	O	O	O	O	O	_	_	EndOfLine
Mitteilungen	O	O	O	O	O	O	_	_	_
rechtfertigen	O	O	O	O	O	O	_	_	_
werde	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Die	O	O	O	O	O	O	_	_	_
Haussuschung	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
Sitze	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Vollessosialistischen	B-org	O	B-org.ent	O	O	O	Q341111	_	LED0.14
Partel	I-org	O	I-org.ent	O	O	O	Q341111	_	EndOfLine|LED0.14
Prag	B-loc	O	B-loc.adm.town	O	O	O	Q1085	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	PySBDSegment
23	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pebr	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
ag	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
4FP	B-org	O	B-org.ent.pressagency	O	O	O	Q40464	_	NoSpaceAfter|LED0.33
)	O	O	O	O	O	O	_	_	_
Die	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
Montag	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
nachmittag	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
einem	O	O	O	O	O	O	_	_	_
groben	O	O	O	O	O	O	_	_	_
Polixeiaukgebot	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
genommene	O	O	O	O	O	O	_	_	_
Haussuchung	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
Sitze	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Tschecho	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
slowalcisehen	O	O	O	O	O	O	_	_	_
Volkessoxinlisten	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Beneseh	B-pers	O	B-pers.ind	O	O	O	Q152274	_	NoSpaceAfter|LED0.14
-	O	O	O	O	O	O	_	_	NoSpaceAfter
Partei	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	EndOfLine
war	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	_
Abend	O	O	O	O	O	O	_	_	_
beendet	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Als	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Funketionüre	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Partei	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Ballcon	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Gebündes	O	O	O	O	O	O	_	_	_
erschienen	O	O	O	O	O	O	_	_	EndOfLine
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Menge	O	O	O	O	O	O	_	_	_
mitteilten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Polisei	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Ge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
bäude	O	O	O	O	O	O	_	_	_
verlassen	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
brachen	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
zahlreichen	O	O	O	O	O	O	_	_	_
An	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
wesendan	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
wührend	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Poliscinketion	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	EndOfLine
dem	O	O	O	O	O	O	_	_	_
Platze	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Parteigebäude	O	O	O	O	O	O	_	_	_
ungesummelt	O	O	O	O	O	O	_	_	EndOfLine
hatten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Hochrute	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
Prüsident	B-pers	O	B-pers.ind	O	B-comp.function	O	Q152274	_	LED0.06
Benesch	I-pers	O	I-pers.ind	O	B-comp.name	O	Q152274	_	LED0.06
aus	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Nuch	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
nieht	O	O	O	O	O	O	_	_	_
bestätigten	O	O	O	O	O	O	_	_	_
Meldung	O	O	O	O	O	O	_	_	_
soll	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine
Polizei	O	O	O	O	O	O	_	_	_
mehrere	O	O	O	O	O	O	_	_	_
Funktionäre	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Partei	O	O	O	O	O	O	_	_	_
verhaftet	O	O	O	O	O	O	_	_	EndOfLine
haben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
s0	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Untersuchungsrichter	B-pers	O	B-pers.ind	O	B-comp.function	O	NIL	_	LED0.00
Marianek	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
die	O	O	O	O	O	O	_	_	_
Untersuchung	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Akkäre	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Attentates	O	O	O	O	O	O	_	_	EndOfLine
gegen	O	O	O	O	O	O	_	_	_
drei	O	O	O	O	O	O	_	_	_
Minister	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Aufdeckung	O	O	O	O	O	O	_	_	_
eines	O	O	O	O	O	O	_	_	_
go	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
heimen	O	O	O	O	O	O	_	_	_
Wakkenlagers	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	_
einem	O	O	O	O	O	O	_	_	_
kommunistischen	O	O	O	O	O	O	_	_	EndOfLine
Abgeordneten	O	O	O	O	O	O	_	_	_
durehgekührt	O	O	O	O	O	O	_	_	_
hatte	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ferner	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Prüsi	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
denten	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Jugendgruppe	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Partei	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Mit	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
glied	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Parteisekretariates	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Erlclürungen	O	O	O	O	O	O	_	_	_
Gottwaldls	B-pers	O	B-pers.ind	O	O	O	Q296054	_	EndOfLine|LED0.20
und	O	O	O	O	O	O	_	_	_
